event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,headpose_offset_azi,headpose_offset_ele,target_number,target_filename,target_talker,target_sex,target_speaker_id,step_number:,distance_masker,distance_target,target_speaker_proc,target_speaker_chan,target_speaker_azi,target_speaker_ele,target_speaker_dist,target_stim_level,masker_filename,masker_speaker_id,masker_speaker_proc,masker_speaker_chan,masker_speaker_azi,masker_speaker_ele,masker_speaker_dist,masker_stim_level,normalisation_method,normalisation_level_masker,normalisation_level_target,played_number,resp_number,is_correct,reaction_time
,2024-06-26 11:42:15,sub_105,3,distance,cathedral,spatial_unmasking,1,0,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,1,2.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.2498939037322998
,2024-06-26 11:42:19,sub_105,3,distance,cathedral,spatial_unmasking,1,1,0,0,_three_,talker-p268_sex-f_text-_three_.wav,p268,f,5,2,2.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,0.9999148845672609
,2024-06-26 11:42:23,sub_105,3,distance,cathedral,spatial_unmasking,1,2,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,3,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.4373784065246582
,2024-06-26 11:42:26,sub_105,3,distance,cathedral,spatial_unmasking,1,3,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,4,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.1249051094055176
,2024-06-26 11:42:32,sub_105,3,distance,cathedral,spatial_unmasking,1,4,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,5,2.0,7.0,RX81,6,0.0,0.0,7.0,76.34149293193902,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,4.0,False,3.562171220779419
,2024-06-26 11:42:38,sub_105,3,distance,cathedral,spatial_unmasking,1,5,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,6,2.0,7.0,RX81,6,0.0,0.0,7.0,78.34149293193902,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,2,5.0,False,3.062239646911621
,2024-06-26 11:42:41,sub_105,3,distance,cathedral,spatial_unmasking,1,6,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,7,2.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,1.0,False,0.8749253749847412
,2024-06-26 11:42:44,sub_105,3,distance,cathedral,spatial_unmasking,1,7,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,8,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-two-p256-four-p318-three-p284-eight-p248-five-p245-nine.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.062408685684204
,2024-06-26 11:42:49,sub_105,3,distance,cathedral,spatial_unmasking,1,8,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,9,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p256-four-p307-eight-p318-two-p248-three-p284-nine-p268-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,1.0,False,2.2498087882995605
,2024-06-26 11:42:53,sub_105,3,distance,cathedral,spatial_unmasking,1,9,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,10,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,1.0,False,2.0623254776000977
,2024-06-26 11:42:58,sub_105,3,distance,cathedral,spatial_unmasking,1,10,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,11,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,2.249808549880981
,2024-06-26 11:43:03,sub_105,3,distance,cathedral,spatial_unmasking,1,11,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,12,2.0,7.0,RX81,6,0.0,0.0,7.0,81.341492931939,babble-reversed_n13_p229-five-p256-one-p318-three-p248-nine-p268-four-p284-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,2.0,False,2.9997448921203613
,2024-06-26 11:43:07,sub_105,3,distance,cathedral,spatial_unmasking,1,12,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,13,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,5,5.0,True,1.1873812675476074
,2024-06-26 11:43:10,sub_105,3,distance,cathedral,spatial_unmasking,1,13,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,14,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.9374682903289796
,2024-06-26 11:43:15,sub_105,3,distance,cathedral,spatial_unmasking,1,14,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,15,2.0,7.0,RX81,6,0.0,0.0,7.0,80.34149293193903,babble-reversed_n13_p307-one-p318-five-p229-four-p268-eight-p284-two-p245-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,2.187314033508301
,2024-06-26 11:43:22,sub_105,3,distance,cathedral,spatial_unmasking,1,15,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,16,2.0,7.0,RX81,6,0.0,0.0,7.0,79.34149293193902,babble-reversed_n13_p229-eight-p256-nine-p318-four-p245-three-p268-five-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,3.0,False,4.937146425247192
,2024-06-26 11:43:27,sub_105,3,distance,cathedral,spatial_unmasking,1,16,0,0,_three_,talker-p268_sex-f_text-_three_.wav,p268,f,5,17,2.0,7.0,RX81,6,0.0,0.0,7.0,80.341492931939,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,3,2.0,False,2.624776840209961
,2024-06-26 11:43:33,sub_105,3,distance,cathedral,spatial_unmasking,1,17,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,18,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,4.0,False,3.749683380126953
,2024-06-26 11:43:37,sub_105,3,distance,cathedral,spatial_unmasking,1,18,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,19,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.8749270439147949
,2024-06-26 11:43:44,sub_105,3,distance,cathedral,spatial_unmasking,1,19,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,20,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p229-nine-p307-five-p256-two-p248-three-p245-one-p268-eight.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,4.0,False,5.374543190002441
,2024-06-26 11:43:48,sub_105,3,distance,cathedral,spatial_unmasking,1,20,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,21,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,1.6873562335968018
,2024-06-26 11:43:53,sub_105,3,distance,cathedral,spatial_unmasking,1,21,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,22,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,5,2.0,False,2.6247780323028564
,2024-06-26 11:43:57,sub_105,3,distance,cathedral,spatial_unmasking,1,22,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,23,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,1,1.0,True,0.8749256134033203
,2024-06-26 11:44:03,sub_105,3,distance,cathedral,spatial_unmasking,1,23,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,24,2.0,7.0,RX81,6,0.0,0.0,7.0,81.34149293193902,babble-reversed_n13_p256-nine-p307-four-p229-one-p284-three-p248-two-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039427,mgb_normalisation,84.40078082039426,90.34149293193902,2,1.0,False,3.812176942825317
,2024-06-26 11:44:07,sub_105,3,distance,cathedral,spatial_unmasking,1,24,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,25,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,1.0,False,1.812349319458008
,2024-06-26 11:44:11,sub_105,3,distance,cathedral,spatial_unmasking,1,25,0,0,_four_,talker-p268_sex-f_text-_four_.wav,p268,f,5,26,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193902,babble-reversed_n13_p256-two-p307-five-p318-nine-p248-eight-p245-four-p284-one.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,4,4.0,True,0.999915361404419
,2024-06-26 11:44:16,sub_105,3,distance,cathedral,spatial_unmasking,1,26,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,27,2.0,7.0,RX81,6,0.0,0.0,7.0,82.34149293193902,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,5.0,False,3.499639749526977
,2024-06-26 11:44:21,sub_105,3,distance,cathedral,spatial_unmasking,1,27,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,28,2.0,7.0,RX81,6,0.0,0.0,7.0,83.34149293193903,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,2,1.0,False,1.624861478805542
,2024-06-26 11:44:25,sub_105,3,distance,cathedral,spatial_unmasking,1,28,0,0,_three_,talker-p268_sex-f_text-_three_.wav,p268,f,5,29,2.0,7.0,RX81,6,0.0,0.0,7.0,84.341492931939,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,0,RX81,1,0.0,0.0,2.0,84.40078082039426,mgb_normalisation,84.40078082039426,90.34149293193902,3,3.0,True,1.6248621940612793
,2024-06-26 11:44:28,sub_105,3,distance,cathedral,spatial_unmasking,2,29,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,1,7.0,7.0,RX81,6,0.0,0.0,7.0,92.34149293193902,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,0.999915599822998
,2024-06-26 11:44:33,sub_105,3,distance,cathedral,spatial_unmasking,2,30,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,2,7.0,7.0,RX81,6,0.0,0.0,7.0,88.34149293193903,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,2,2.0,True,2.937251091003418
,2024-06-26 11:44:37,sub_105,3,distance,cathedral,spatial_unmasking,2,31,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,3,7.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p256-four-p229-eight-p307-five-p248-three-p245-one-p284-two.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,3.0,False,1.3123891353607178
,2024-06-26 11:44:40,sub_105,3,distance,cathedral,spatial_unmasking,2,32,0,0,_five_,talker-p268_sex-f_text-_five_.wav,p268,f,5,4,7.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,5,RX81,6,0.0,0.0,7.0,90.34149293193904,mgb_normalisation,90.34149293193902,90.34149293193902,5,5.0,True,1.1874005794525146
,2024-06-26 11:44:46,sub_105,3,distance,cathedral,spatial_unmasking,2,33,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,5,7.0,7.0,RX81,6,0.0,0.0,7.0,84.34149293193903,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,5.0,False,3.74971055984497
,2024-06-26 11:44:50,sub_105,3,distance,cathedral,spatial_unmasking,2,34,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,6,7.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p307-four-p318-three-p256-eight-p284-two-p245-nine-p248-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,3.0,False,1.3123219013214111
,2024-06-26 11:44:53,sub_105,3,distance,cathedral,spatial_unmasking,2,35,0,0,_one_,talker-p268_sex-f_text-_one_.wav,p268,f,5,7,7.0,7.0,RX81,6,0.0,0.0,7.0,86.34149293193902,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,1,1.0,True,0.93742036819458
,2024-06-26 11:45:30,sub_105,3,distance,cathedral,spatial_unmasking,2,36,0,0,_two_,talker-p268_sex-f_text-_two_.wav,p268,f,5,8,7.0,7.0,RX81,6,0.0,0.0,7.0,85.34149293193903,babble-reversed_n13_p229-two-p318-eight-p256-three-p268-one-p248-nine-p284-five.wav,5,RX81,6,0.0,0.0,7.0,90.341492931939,mgb_normalisation,90.34149293193902,90.34149293193902,2,5.0,False,34.26272797584534
